id,sentiment_score
cmksvut6w39qsmzv57mxp8sy1,-0.5094194412231445
cmksvutdq39smmzv5p487s7wt,-0.5207610130310059
cmksvuu7l39xwmzv565uhs5yr,-0.5191709995269775
cmksvutx339uamzv5youwnc0s,-0.5228308439254761
cmksvuup43a4rmzv5widhhfvk,-0.45483773946762085
cmksvut8x39qtmzv5p0pldjkj,-0.4669264853000641
cmksvuvn73aeimzv5532lohf5,-0.3994987905025482
cmksvurle396kmzv5ni2bcz7i,-0.526469349861145
cmksvur9c393dmzv5fqdroj1f,0.6483986377716064
cmksvurj6396jmzv5wbf1r76v,0.6888181567192078
cmksvur4j391vmzv5f3w5nxqb,0.6434319615364075
cmksvus9o39a7mzv51o0q4blj,-0.4939826726913452
cmksvus4o398imzv5qlim7wih,-0.49117839336395264
cmksvuqzp390dmzv5ux0hlpsi,0.4447774291038513
cmksvusjo39djmzv58v11ahrs,-0.5294377207756042
cmksvusp539f6mzv53q3fo6y8,-0.4983955919742584
cmksvusej39bxmzv526emuas7,-0.49140241742134094
cmksvure5394zmzv5j8pn763a,0.43272796273231506
cmksvuo9v38anmzv5xpjo99hz,-0.5485571622848511
cmksvupl138semzv5bwl4ivbo,-0.5687565803527832
cmksvup0238g3mzv5r9qg2kto,-0.4727027118206024
cmksvupyp38vimzv5kbq3fepr,0.42086902260780334
cmksvuqnh38xxmzv5lc6iwwar,-0.4261903762817383
cmksvup5338ihmzv56y52lkgq,-0.5073603987693787
cmksvuqsg38z5mzv54yl9vk6s,0.43912240862846375
cmksvuqik38wpmzv51gi4j2n8,-0.42306751012802124
cmksvupfq38onmzv5dc5gjeza,0.480451375246048
cmksvuof238dtmzv5lae90pvj,-0.4957270622253418
cmksvuqxh390cmzv5g9tfo8hx,0.564950168132782
cmksvuppw38txmzv5da89qfn9,-0.5701611638069153
cmksvupuo38vgmzv5v0hlerky,-0.4712526500225067
cmksvuoy238g2mzv593ejvcqw,-0.47549867630004883
cmksvupwq38vhmzv5bziko6od,-0.4279710352420807
cmksvupaa38kymzv5lf91cfxs,-0.4627510607242584
cmksvuo4c386vmzv5ps6nhfc6,0.6359261274337769
cmksvu7ul2qitmzv5npbzcxjl,0.44303274154663086
cmksvujdc3363mzv5rk8rzg3w,0.4389585256576538
cmksvugj32zzemzv5k363ink7,0.43443581461906433
cmksvuazy2u4lmzv54mzj9pfx,0.43216753005981445
cmksvua242sxcmzv5zv4i1euo,0.436391681432724
cmksvu7ky2qabmzv53i66nqme,-0.4036995470523834
cmksvu74r2qaamzv5tu1q4lo9,-0.4077010452747345
cmksvujjn33evmzv5g77phsnn,0.43786174058914185
cmksvun16371nmzv5j8hgefvn,0.44374412298202515
cmksvu6tc2pydmzv5xg80r89s,-0.4439625144004822
cmksvu6z12q3emzv5qdxkg77i,-0.41210657358169556
cmksvucj42vl0mzv5x2o64ur3,0.43350642919540405
cmksvuevk2y9mmzv5z8ywk4m8,0.4420376718044281
cmksvuh8730yqmzv5im2lkvu7,0.430613249540329
cmksvuldj35comzv5t01o5q4j,0.441794753074646
cmksvujq733nlmzv5emxsu1mo,0.426147997379303
cmksvuk9234drmzv5g81pxina,-0.40857812762260437
cmksvulqo35u5mzv52hgwejwn,-0.4125114977359772
cmksvumgw36svmzv5seu352t2,0.43831685185432434
cmksvundm37g8mzv5aq7896c9,-0.40389740467071533
cmksvuj0q32ohmzv5v6ra0f12,0.4335330128669739
cmksvui2f31y5mzv5d4q0745x,0.4177040755748749
cmksvuhfj317mmzv5zrv6u74z,0.42789092659950256
cmksvugpf3089mzv52qht6xl6,0.4352963864803314
cmksvufld2z8vmzv59tz2ktf5,0.43795084953308105
cmksvuecs2xj5mzv5pk3psudt,0.4404432475566864
cmksvud982wk2mzv5vod0l63g,0.43443766236305237
cmksvucpo2vtqmzv57z20p7qm,0.43476423621177673
cmksvuc572v3mmzv5liqau6ya,0.43061837553977966
cmksvuatg2tvvmzv5fylba3g0,0.4427843391895294
cmksvu8ki2rhbmzv5hjpq31q2,0.4364614188671112
cmksvunzb384mmzv5xshl7zgg,-0.6239591836929321
cmksvulk535lcmzv5cnelup01,0.43096262216567993
cmksvul72353vmzv5jdo1v8yx,0.4390155076980591
cmksvugcb2zqimzv50demaomi,0.4422696828842163
cmksvuinc326vmzv5tz6g7fb7,0.4393932521343231
cmksvum3t36bnmzv5ny3fhqzc,0.4428589344024658
cmksvuepc2y0smzv5oqqasvg8,0.4409269094467163
cmksvudfh2wswmzv5m50du9va,0.4374028444290161
cmksvub7g2udcmzv5bsuoi8il,0.4412761330604553
cmksvua9a2t60mzv53x4qch3g,-0.40773963928222656
cmksvu9us2sormzv5o5xmui9c,0.4344432055950165
cmksvud2r2wb8mzv54t8p6ekx,0.4411362409591675
cmksvu9o32sg0mzv5dp9pjhuc,0.43504106998443604
cmksvuej32xrzmzv5rwbfxxfk,0.44072481989860535
cmksvuf8c2yrbmzv5kbouicvp,0.4356729984283447
cmksvu8qn2rq1mzv5hzegi1y1,0.43464145064353943
cmksvunmf37nymzv5ak1jhwbr,0.41961267590522766
cmksvu80y2qrgmzv5clmqbtnu,0.4325677454471588
cmksvu93q2s7dmzv5bkjze4zl,0.42744624614715576
cmksvu7ni2qacmzv5hjr9yujr,0.4295046925544739
cmksvu8dk2r8pmzv5has82e81,0.4320510923862457
cmksvujwh33wbmzv5mu8xkb5d,0.4319494664669037
cmksvu8wq2rypmzv5g2za2xo6,0.43507418036460876
cmksvuag72temmzv5kh0n0ko4,0.4368807375431061
cmksvuamm2tn8mzv5xgs6r2rl,0.4423724412918091
cmksvubds2um5mzv5tzfdo8ct,0.43553265929222107
cmksvubyk2uuumzv57y4i0o46,0.4386442005634308
cmksvucc62vcbmzv5wc2kviz3,0.4417952597141266
cmksvuhmj31gimzv5zzooqjmv,0.4339973032474518
cmksvuhut31pbmzv5oqp7se8c,0.4371873438358307
cmksvuiu632fpmzv5e45cpegh,0.43319186568260193
cmksvudls2x1pmzv5n43gw2y1,0.4295642375946045
cmksvufrz2zhpmzv5xw13elrg,-0.4406980574131012
cmksvugvn30h3mzv5xpef4e54,0.4354407787322998
cmksvun7r37aemzv5107vzik5,-0.4050949513912201
cmksvuh2030pwmzv5yvbex75j,0.4418550431728363
cmksvue622xahmzv5c2kh4ph4,0.4419099688529968
cmksvuf1y2yiimzv5jppwmt3k,0.4360150992870331
cmksvufes2z03mzv5mz8u2e6s,0.43538907170295715
cmksvu8792r02mzv5ev9hijwf,0.4312913119792938
cmksvucwb2w2jmzv5ym4xcyun,0.42633605003356934
cmksvuj7032xbmzv5sy13pvdy,0.43442240357398987
cmksvunsv37vvmzv5vtzesxwq,0.42250069975852966
cmksvung137g9mzv5nideque8,-0.42823871970176697
cmksvuma636k9mzv5wot9fabf,0.4331452548503876
cmksvulx9362wmzv5s1xqwn97,0.4365606904029846
cmksvul0h34v7mzv5if2vxjya,0.4362766146659851
cmksvuktu34mgmzv5yih2rgmb,0.4346300959587097
cmksvuk2u3452mzv5av5n9d1f,0.43460503220558167
cmksvu6nk2psrmzv56xmtgx8b,0.4043782949447632
cmksvu2b62matmzv5yzxgh2e2,-0.42627400159835815
cmksvu3p02nb8mzv5gvqc2kfi,-0.39942312240600586
cmksvu2h02mhsmzv5pqljjnms,-0.40551790595054626
cmksvu4dd2ny5mzv5pikknfcs,0.4403989017009735
cmksvu3vp2ng6mzv52plerqog,-0.42732253670692444
cmksvu4ua2odrmzv5ofvx9y87,-0.40672656893730164
cmksvu5mf2oqtmzv54rajslzw,0.43894240260124207
cmksvu65z2p78mzv5n1qu7lf0,0.41847920417785645
cmksvu6c02pesmzv5fd60yyqt,-0.4106740951538086
cmksvu4802ntrmzv5pl1739e0,0.43278706073760986
cmksvu2sf2mv4mzv5yicx6qi8,0.43956294655799866
cmksvu2542m3mmzv54wv1ryc7,-0.39902886748313904
cmksvu41h2nmymzv516lxndll,0.4161791205406189
cmksvu0wj2l6cmzv5372962qb,0.43608999252319336
cmksvu0r32l2ymzv5tfv6hkcb,0.42040008306503296
cmksvu3ic2n5vmzv527uebm18,0.43650245666503906
cmksvu5t92ox5mzv5nj2p4gqd,0.41963472962379456
cmksvu2y12n0jmzv5y2tsevde,0.4151001572608948
cmksvu6hv2pm8mzv57viv10m1,-0.41909998655319214
cmksvu1z32lwemzv5ho6ixwav,-0.4151782989501953
cmksvu1n62li2mzv5b3ae66j1,0.4417894184589386
cmksvu1gq2lb9mzv5uu72e3ei,0.4213973879814148
cmksvu4it2o2imzv5uv1s5qpd,-0.39329203963279724
cmksvu4oc2o7pmzv5bxl8z6ni,0.42651933431625366
cmksvu2mx2mp0mzv5xegmo23x,-0.39512741565704346
cmksvu1t72lp9mzv5sgdpr3pd,-0.3948340117931366
cmksvu5282okemzv5lp3royjz,0.44652503728866577
cmksvu5za2p22mzv57f01nu2c,0.4237563908100128
cmksvu0g12kt0mzv57ml5br9q,0.44125115871429443
cmksvtykx2jddmzv52y6q25tr,-0.43255993723869324
cmksvty3j2iv5mzv5jkh1449p,-0.41392213106155396
cmksvtz3n2jydmzv53zq3gkcb,-0.4004880487918854
cmksvtyf62j71mzv5g6oyww19,-0.4188075363636017
cmksvtxx02inemzv58rjpxzpm,-0.4259034991264343
cmksvu0dp2kszmzv5qzasjb8m,0.41398367285728455
cmksvu0552klimzv5r597alrj,0.39899227023124695
cmksvtzti2k9emzv59to1za0l,-0.42016473412513733
cmksvtznf2k34mzv58y5kypts,0.4438149333000183
cmksvu0b82ksymzv5jp6hia81,-0.4128846228122711
cmksvtyr72jkmmzv5cm8rreof,-0.4512631893157959
cmksvu0lo2kyomzv5gnuq7wq7,-0.4065859019756317
cmksvty9j2j1zmzv55xltgk92,-0.4106003940105438
cmksvtyx92jrimzv512h6fq2z,0.42025238275527954
cmksvtzzb2kfkmzv5iautj646,0.4208787977695465
cmksvtx452in8mzv5c7y1o3tu,0.41300129890441895
cmksvtwsc2i9bmzv52kz8jveq,0.41379350423812866
cmksvtwme2i37mzv5ucra4ulb,0.410318523645401
cmksvtx8h2inamzv583oscbk3,0.44798558950424194
cmksvtxrs2incmzv5b5o06ev3,0.4046289920806885
cmksvtx6b2in9mzv5ny4euxjy,0.4285004734992981
cmksvtwy92ig8mzv5t17kz4sf,-0.40435126423835754
cmksvtxun2indmzv5wuy5vdkp,0.5457804203033447
cmksvtxai2inbmzv5y20sl3em,0.4318864941596985
cmksvtvnq2hmbmzv5brnxkqyt,-0.4136752188205719
cmksvtvcd2hd5mzv5xlj2hcrh,-0.40658190846443176
cmksvtuth2gqxmzv5y7xs8l9w,0.4342321455478668
cmksvtwgd2hy2mzv5baygby2t,-0.40674078464508057
cmksvtvi42hi3mzv53apu3fjf,-0.40348556637763977
cmksvtwe32hy1mzv5dsl6b3t4,0.4402749538421631
cmksvtugb2gb9mzv5zc40d7cj,0.4052976965904236
cmksvtv682h60mzv5tc5eqjlc,0.42158809304237366
cmksvtv062gytmzv5gbjt65ez,-0.40741539001464844
cmksvtw7g2hqomzv5seunqh94,0.42882245779037476
cmksvtumt2gj6mzv5a9n0oq4h,-0.4349710941314697
cmksvttjq2fvqmzv5k47s0m8i,-0.40472280979156494
cmksvttdq2fq0mzv5ahvl55lh,0.4317801892757416
cmksvtrh12efjmzv5bb7ihx3h,0.4677090048789978
cmksvtsi52eyymzv5eview7bm,0.4753568470478058
cmksvtsnp2f4cmzv56hndy42u,-0.42958977818489075
cmksvtu3l2g0lmzv5aottvblr,0.40157946944236755
cmksvts6l2eowmzv5wsyiysm3,0.4551065266132355
cmksvtt7p2fkkmzv5w489mw9f,-0.43733206391334534
cmksvtstm2fa3mzv5ifswrd3x,0.4733726978302002
cmksvtszf2ffrmzv5wmphtiz3,0.4151524603366852
cmksvtt5a2fkjmzv54qmx068o,0.5636516213417053
cmksvtscq2eu9mzv5ztpdfte6,0.4737195670604706
cmksvtua42g5umzv57d4vwa4l,-0.44677355885505676
cmksvtrmr2ek1mzv5poq6rbck,0.46656471490859985
cmksvtrew2efimzv55tgudfyh,0.5952237844467163
cmksvtqiw2dsrmzv5xa51b51u,-0.461995929479599
cmksvtpag2cw5mzv5l9h1v8db,0.49052155017852783
cmksvtqov2dxrmzv51udczp01,-0.43249237537384033
cmksvtr962eb3mzv5myko54fr,0.6405536532402039
cmksvtpm82d7rmzv5iva3iawp,0.48082607984542847
cmksvtqxm2e2cmzv5oqgr0yzi,0.4469098150730133
cmksvtqc92dljmzv523jpqrur,0.6402716636657715
cmksvtovh2cksmzv5m4xi7cgr,0.4106036424636841
cmksvtr3f2e72mzv500bteqil,0.44464948773384094
cmksvtpg82d2vmzv53jep5q9u,-0.4602288603782654
cmksvtqrt2dxsmzv5vtu7xtrc,-0.46701836585998535
cmksvtopx2chamzv5ay3eof0z,-0.4650525748729706
cmksvtp1n2cpymzv57mp09511,-0.43987900018692017
cmksvtp482cpzmzv5bnotng44,-0.42145562171936035
cmksvtps72denmzv5n0kwp8sq,0.4551919996738434
cmksvtnsq2bv4mzv5r997ywte,0.435150682926178
cmksvtndu2bh4mzv5u8whyfs8,-0.41712263226509094
cmksvtn7q2b9hmzv58a9gw2ka,0.4311244785785675
cmksvtoju2c9nmzv58ddk75c5,0.4199068546295166
cmksvtn1t2b49mzv5ebvxzqu9,0.42322978377342224
cmksvtod52c2fmzv5grc2y0q0,0.4311383068561554
cmksvtnmp2bommzv57621s32v,-0.42348912358283997
cmksvtnkd2bolmzv5rpd5vdvo,0.4196806848049164
cmksvtmig2ah4mzv5kl34d1tu,0.6733084321022034
cmksvtmb72a7qmzv5ajql895b,0.48862695693969727
cmksvtmvs2axlmzv57myutt1b,0.42026475071907043
cmksvtlu42a7pmzv5b2lla5rd,-0.4777466356754303
cmksvtmp52aopmzv5chj8nmb1,-0.4690014719963074
cmksvtlmt2a0omzv54boncn24,0.45021703839302063
cmksvtlin2a0nmzv5oqu274id,-0.4450560212135315
cmksvtla029z1mzv5hyimgt13,-0.4838818609714508
cmksvtlcf29z2mzv5uypaydmr,0.5823201537132263
cmksvtktq29t8mzv5jl3g44kv,0.5425570607185364
cmksvtl4m29wxmzv5g3k8kvs2,0.5701146125793457
cmksvtk0029obmzv5vqos20b3,0.4628303647041321
cmksvtjpx29kkmzv5fjoji0sz,-0.4406028687953949
cmksvtiqm28jimzv5cv6jz9la,0.395527720451355
cmksvtjal295jmzv562v0l1rd,0.39796435832977295
cmksvtjnp29kjmzv5tij0u3t1,0.5874139070510864
cmksvtj3y28y8mzv57e1jjy0n,0.39351338148117065
cmksvtjgz29d2mzv5ph8ccuh4,-0.3947427272796631
cmksvtkjb29q9mzv5wjho7vvf,0.4443196654319763
cmksvtko829rjmzv5g791azg7,0.4557856023311615
cmksvtixk28qrmzv5ieucedvb,-0.40215834975242615
cmksvtjut29mbmzv5tc5tuub3,0.4600433111190796
cmksvtkyz29v2mzv599qekphm,0.53146892786026
cmksvti4n28hqmzv5058bkmif,0.5059201717376709
cmksvthzs28g7mzv5ibsrx1ol,0.5145248770713806
cmksvtio128jhmzv52d7pwj51,0.5387744307518005
cmksvth9k2848mzv5yywaw1dt,0.4225652515888214
cmksvthui28dumzv5bijuqyy7,0.6808797121047974
cmksvtg4027s9mzv5vbmvwtxd,0.4259481728076935
cmksvther286xmzv5bxozia9y,0.6188275218009949
cmksvtgt127wmmzv5c71ls6gw,0.43460628390312195
cmksvth40281jmzv5j96le9bp,0.6213849782943726
cmksvtgyh27z2mzv53fwfzat3,0.6232813000679016
cmksvtg9527uamzv5tunoopym,0.4352036118507385
cmksvtfwu27q3mzv5kbko68i4,0.5238972902297974
cmksvtfz027q4mzv5mver3phj,0.43562254309654236
cmksvthjr289dmzv5xl6ay8re,0.5084132552146912
cmksvthpk28bpmzv5r9p1c7yc,0.5048660039901733
cmksvtf7n27jtmzv545hezdi7,0.4683416485786438
cmksvtepc27jrmzv5xyy8xfc3,0.5048840641975403
cmksvtefc27i6mzv515irv6nv,0.49624067544937134
cmksvtfi727mhmzv51w87tc7p,0.4679127037525177
cmksvtekj27ipmzv5ks469ac6,0.6456810235977173
cmksvtfn627nrmzv5nmdqpa8w,0.7211588621139526
cmksvtf5i27jsmzv51y11s5gp,0.6491537690162659
cmksvtfs127p6mzv56io2bjr2,0.6777957677841187
cmksvtfcn27l4mzv5phl31b81,0.4869999289512634
cmksvtcxd2734mzv5n764pvmf,-0.4491135776042938
cmksvtdqw27a4mzv5c7ekz07l,0.423806756734848
cmksvtdgo275amzv5bmnpj3tw,0.5020652413368225
cmksvtcsc2713mzv5aii5la28,0.4962495267391205
cmksvtchg26wpmzv5c6s2orqu,0.49315905570983887
cmksvta7a261pmzv5g69o12tg,0.5224252343177795
cmksvtaht266fmzv5jmbqzibv,0.49449223279953003
cmksvteak27gtmzv5s846er4o,0.6593955159187317
cmksvtacp2646mzv5f6zl9y9i,-0.45702439546585083
cmksvtcn226z0mzv5mtv3b3v5,-0.4284333288669586
cmksvtc2b26qcmzv5mweo5or8,-0.4248144030570984
cmksvtdls277imzv5gdbksp9f,0.5778821110725403
cmksvtbrv26lcmzv5k14cnfih,-0.41430526971817017
cmksvtbmk26izmzv5nx29u8m5,0.40919867157936096
cmksvtax426dkmzv5xmjc5fl5,-0.47636497020721436
cmksvtc7826semzv5fgvh1jtg,-0.4800226092338562
cmksvte0n27dkmzv5vxvoltzx,0.4976300299167633
cmksvtb2h26g9mzv5l4srh8gb,-0.4729161262512207
cmksvtdvo27bimzv5frsogsf3,0.5142922401428223
cmksvtamu268zmzv5mfh6sy75,-0.4576583802700043
cmksvte5n27famzv5jzm5rcy6,0.5269634127616882
cmksvtbx526o0mzv57tz6r2y5,-0.46367040276527405
cmksvtart26bamzv5p53wysf7,-0.4538740813732147
cmksvtccf26ujmzv50f22oif8,-0.4772273004055023
cmksvt9zl25xgmzv5h09i1vj4,0.5238572359085083
cmksvta1z25xhmzv5pcejjm7r,-0.46031269431114197
cmksvt9te25tvmzv53m80vkn8,-0.42136242985725403
cmksvt9cx25tumzv5wm7ovjxc,-0.44548872113227844
cmksvt95r25rtmzv5z9g5b5h7,-0.7153206467628479
cmksvt93s25rsmzv5xgmmfq8v,0.7553521394729614
cmksvt8yr25p4mzv5vctgi0b3,0.6875995397567749
cmksvt8dm25dzmzv5vzairdae,0.5476670265197754
cmksvt8th25mvmzv50l29el6b,0.5432784557342529
cmksvt97t25rumzv577sajxu0,0.5749207139015198
cmksvt8o525jtmzv5jlr4g2wp,0.5519123077392578
cmksvt8ip25gsmzv5rn3tc105,0.5473729968070984
cmksvt70b24p6mzv5fh8bz6fi,-0.4528551995754242
cmksvt76q24tpmzv5f0dyt8co,-0.5177554488182068
cmksvt7o8255tmzv5e3w2jeam,-0.46711719036102295
cmksvt7j02521mzv5k1ulf88r,-0.45515555143356323
cmksvt6sk24kmmzv5kj7acnca,-0.4580070972442627
cmksvt6y224p5mzv5dejw5bwu,0.4482901096343994
cmksvt7d924y2mzv5wj045hbc,-0.5227503180503845
cmksvt87s25a1mzv59a7pqw3s,-0.4421462416648865
cmksvt6qd24klmzv55w60vtou,0.6634624004364014
cmksvt6kf24iamzv5isddrxqq,-0.5627006888389587
cmksvt5i524d1mzv5q8qjuj5f,0.4226013422012329
cmksvt30823mgmzv531c5f3r2,-0.37357309460639954
cmksvt25123fwmzv5qkfhcs9y,0.5763685703277588
cmksvt3zw2410mzv5sgpd0fgh,0.4948553144931793
cmksvt5d924brmzv5l8y2ikox,0.46543270349502563
cmksvt530248pmzv58zmydga1,0.4646528363227844
cmksvt4o1243xmzv5l9mqkgbq,0.6005579829216003
cmksvt3k323v8mzv5uxqm5zbr,0.0
cmksvt4sy245emzv5webt7hc1,-0.4197809100151062
cmksvt5rz24famzv5krk8zxwt,0.4245513379573822
cmksvt5wq24gamzv5nhwnks6a,0.486257940530777
cmksvt3v323z9mzv5kp7xaz9v,-0.42836257815361023
cmksvt2bv23i3mzv5x4ctzm80,-0.4513259530067444
cmksvt2v723kamzv5zyxrox3g,-0.3778180778026581
cmksvt35823opmzv5n7sgy4et,-0.3707534372806549
cmksvt6fk24h9mzv59np6how1,0.46191173791885376
cmksvt44z242jmzv5vl896zhe,0.4467051327228546
cmksvt4y02472mzv56kn798jt,-0.41772112250328064
cmksvt3p423xhmzv5qdrs8l5y,-0.3713659346103668
cmksvt5n224ebmzv5s23zxah7,0.4549868106842041
cmksvt58724aamzv52nejysee,0.4964245557785034
cmksvt3a823r1mzv5qmhwqom6,-0.37760600447654724
cmksvt26z23fxmzv5tth9ifvp,-0.45040565729141235
cmksvt3f323t3mzv5he91801x,-0.3751142919063568
cmksvszkm22j1mzv58whuojju,0.435882031917572
cmksvt1ft234dmzv5lg40dhzk,0.46821796894073486
cmksvt1py2390mzv5btyrln3b,0.42187511920928955
cmksvt1aw2321mzv5wv8ja33l,0.44940081238746643
cmksvt0lz22x4mzv5mer36c6t,0.4518001675605774
cmksvt15d22zlmzv5bzzje4r3,0.448494553565979
cmksvszsf22lomzv5fkoqynk2,0.441265344619751
cmksvszqa22lnmzv5fel38oz5,0.4102172553539276
cmksvt0h322vdmzv5hv4tdkud,0.43431660532951355
cmksvt1ky236rmzv5jrnufbmu,0.42200008034706116
cmksvt0c522sqmzv5swzc2ntb,0.43011778593063354
cmksvszul22lpmzv5q187tdah,0.4045104384422302
cmksvszwt22lqmzv5cj1bfrbn,0.42341148853302
cmksvt20323dtmzv5zzp2tmlw,0.42005252838134766
cmksvt01w22nvmzv52x011h1h,0.4455726444721222
cmksvt1v423bgmzv56httwcio,0.5328404307365417
cmksvt07522qcmzv5rp0uqhvd,0.39522936940193176
cmksvsylo2294mzv5dyfige6f,0.5675714015960693
cmksvsy5w2202mzv5i4mgn3dj,0.6040483117103577
cmksvsygc225ymzv52096l5hy,0.6029328107833862
cmksvswqv21ehmzv57me2g7bv,0.4886557161808014
cmksvsz0l22gqmzv5xoo8lup6,-0.5860462188720703
cmksvsxpp21q6mzv5dqe1u03d,0.48459529876708984
cmksvsx1821kcmzv585h6otds,0.6000762581825256
cmksvsy0s21wwmzv56o9vaby9,0.4821000397205353
cmksvsxvl21tgmzv5hcevr9vk,0.4752320647239685
cmksvsyvl22eemzv5bzjrekj9,0.4177204966545105
cmksvsyqo22bvmzv5l4zruyl4,0.4394012689590454
cmksvswlq21blmzv59si4ngi9,0.4567013382911682
cmksvsx6a21n8mzv5g6rqicfl,0.4387724697589874
cmksvsyb5223bmzv5cv19u4f6,0.4797707796096802
cmksvsww321hfmzv5t4qfe3w2,0.49273961782455444
cmksvsucq20l9mzv5nz3d1ye1,0.4995613992214203
cmksvsumq20p9mzv5qaublx7k,0.43299782276153564
cmksvssyz208umzv5uu4gaqqb,0.44180238246917725
cmksvsstw207fmzv5izmr0s5u,0.43992021679878235
cmksvsuwy20t9mzv5zmv3hi16,0.3999880850315094
cmksvsw6l215mmzv58soe6z8r,0.479831725358963
cmksvstee20dsmzv5rzgzlqpt,-0.4560249447822571
cmksvsvb320xrmzv5rvxkpaj2,0.46986114978790283
cmksvswbh217qmzv5l4mzzpru,0.47882822155952454
cmksvswgn219wmzv5jihphhjr,0.4475778043270111
cmksvsuhq20ngmzv58oqs7x9j,0.45484405755996704
cmksvsw1h212xmzv50vq537z1,0.46171775460243225
cmksvsv5f20vbmzv5l2y4yaxr,0.44455844163894653
cmksvsvv3210dmzv5vt3hoo71,0.46863386034965515
cmksvsurr20r0mzv53v249rw0,0.4460545480251312
cmksvsu2z20hgmzv5bz4gt8b3,0.45037326216697693
cmksvsu7w20jemzv5oaasa1xp,0.4601977467536926
cmksvst9c20c1mzv5vuhfpn8m,0.41967684030532837
cmksvstjm20flmzv5xq2q5ftk,-0.37811478972435
cmksvst4420aamzv5q9mjsyor,-0.4684451222419739
cmksvsuzl20tamzv56lxuejx6,0.4775310754776001
cmksvssor205omzv5r8qwxk73,-0.5860462188720703
cmksvsrhu1zzhmzv59yunmo9q,-0.46416017413139343
cmksvsr2t1zw6mzv55gwkgxth,0.4859278202056885
cmksvsnpt1zclmzv59urz092s,0.6087005138397217
cmksvsr7v1zxcmzv58d4ikcfw,0.6035500168800354
cmksvsp911zl8mzv5hq8g32zj,0.5947505235671997
cmksvsqnw1zssmzv5ik5ycq6h,0.48879456520080566
cmksvsoz11zj5mzv5pfdfbr37,0.4694674015045166
cmksvspni1zo4mzv51l4pt6zg,0.49167460203170776
cmksvspxi1zqemzv5wofvadxy,0.4604746699333191
cmksvsrmt200kmzv5hvhowbgs,-0.4284942150115967
cmksvsrcu1zyfmzv5szn4hp9z,0.46633294224739075
cmksvsqxv1zv1mzv5tr7jc5l1,0.48570218682289124
cmksvsp441zk6mzv5z2k7tdkt,0.4745507538318634
cmksvso971zhhmzv5twxy92r3,0.6023755073547363
cmksvspdt1zm7mzv5qeuapkc4,-0.4106196463108063
cmksvsq2h1zrmmzv50vjtmyfm,0.48423123359680176
cmksvssfa203tmzv5p2ebfv4u,0.46884796023368835
cmksvspsh1zp7mzv5axc4ff0h,0.4689178168773651
cmksvsrrs201nmzv540mpvwsl,-0.4632643759250641
cmksvssak202qmzv5eoyavsph,-0.4493204951286316
cmksvsqsy1ztwmzv5sgcqkpl8,0.4724133610725403
cmksvssk0204smzv5q7j82432,-0.43809887766838074
cmksvsnun1zdumzv5y0yk24tc,-0.43094319105148315
cmksvsou91zi4mzv5ardgihjn,0.4756167232990265
cmksvspis1zn2mzv539badxla,0.48764756321907043
cmksvso4f1zgcmzv5vet4m4nj,0.4610454738140106
cmksvsqit1zrnmzv58yxaz16z,0.4590338170528412
cmksvsnzh1zf7mzv5cjmxufci,0.473110556602478
cmksvsobf1zhimzv5555qbwbb,0.46711161732673645
cmksvsmmb1z4rmzv5evccg5fc,0.5036180019378662
cmksvsmr91z6amzv5ha58iscr,0.5057166218757629
cmksvsmc61z16mzv5fzf2b4h3,0.49886199831962585
cmksvslnz1yspmzv5mlq30uow,0.5040603876113892
cmksvskz01ynjmzv5jehg6kgb,0.5146347880363464
cmksvskob1yibmzv52k4eokdn,0.5165587067604065
cmksvskiu1yfhmzv5grn2c6f8,0.502807080745697
cmksvskdj1yd3mzv5xhca45jx,0.5238035321235657
cmksvsmh91z3cmzv59am2q4hn,0.48903122544288635
cmksvsnij1zakmzv5h4942gli,0.48720794916152954
cmksvsk861yaamzv5u7sqq5zg,0.4924999475479126
cmksvsnbb1z8hmzv5ar95wkd0,0.5013818144798279
cmksvsnda1z8imzv5m6klpt6e,0.48374027013778687
cmksvsnnr1zckmzv5ooc71e39,0.5954174995422363
cmksvsm5t1yz2mzv53ui5d215,0.49412330985069275
cmksvsm0h1ywwmzv54qya1gcf,0.5017186999320984
cmksvsly81ywvmzv53kvymyt4,0.5176042914390564
cmksvsktn1ykxmzv50v9slvip,0.5097342729568481
cmksvslt71yvbmzv589ev7bjg,0.4850342869758606
cmksvslie1yq3mzv59kw38b52,0.5164787173271179
cmksvsgfb1woqmzv54r3pxfub,0.4687402844429016
cmksvsifw1xhtmzv539cy6wkb,0.4898553788661957
cmksvsiwq1xthmzv5sloc0gvv,0.4887051284313202
cmksvsj281xwimzv5106aa2w4,0.4946509301662445
cmksvsgkq1wscmzv5v1r4ijvu,0.4708455502986908
cmksvsh2a1x1nmzv5sqj41c0s,0.4434847831726074
cmksvsg6a1wkjmzv5sm22tter,0.6023257374763489
cmksvsf681w77mzv5ohoiqn34,-0.5046564340591431
cmksvsiai1xf5mzv5lpbf8mq8,0.608991801738739
cmksvsfr81wdjmzv56m43l66a,0.4953003525733948
cmksvshmz1x4imzv5ev9pebbi,0.5405294895172119
cmksvsi551xctmzv5o36tnwxd,0.4602416455745697
cmksvsirl1xpvmzv5lwem1wgg,0.5112559795379639
cmksvsk2u1y7umzv5w5efdvtb,0.502427875995636
cmksvsg941wkkmzv5gpfri8ur,0.45311403274536133
